1.688860356807708740e-01,3.294944465160369873e-01,-2.231094539165496826e-01,-1.392696052789688110e-01,-5.135393515229225159e-02,-1.320268809795379639e-01,2.414814680814743042e-01,-4.609383642673492432e-01,2.776291966438293457e-01,-3.387506306171417236e-02,1.352081894874572754e-01,1.048297062516212463e-01,1.844725310802459717e-01,4.212702624499797821e-03,2.864789031445980072e-02,-1.372892409563064575e-01,-8.475575596094131470e-02,1.224002521485090256e-02,-2.852551341056823730e-01,2.397170662879943848e-01,-2.153371572494506836e-01,-1.452696472406387329e-01,-2.979507111012935638e-02,1.034715771675109863e-01,4.601235687732696533e-02,-5.598008260130882263e-02,1.331368237733840942e-01,-2.409786283969879150e-01,2.573290548752993345e-04,1.819191873073577881e-01,-3.910281509160995483e-02,2.778478153049945831e-02
8.405001461505889893e-02,2.989553213119506836e-01,-2.865130007266998291e-01,-2.008266150951385498e-01,-3.146243840456008911e-02,-1.060299426317214966e-01,1.933358907699584961e-01,-4.163533747196197510e-01,2.262030839920043945e-01,-3.774468973278999329e-02,1.403747648000717163e-01,1.315477937459945679e-01,1.181337758898735046e-01,2.634776197373867035e-02,7.331915944814682007e-02,-8.976106345653533936e-02,-1.269826292991638184e-01,-7.118180859833955765e-03,-3.855547308921813965e-01,3.012403547763824463e-01,-1.724705100059509277e-01,-1.648928523063659668e-01,3.461164608597755432e-02,1.483147591352462769e-01,-8.206536993384361267e-03,-5.786032974720001221e-02,9.234367311000823975e-02,-2.710501849651336670e-01,5.766900256276130676e-02,1.226306557655334473e-01,6.414154078811407089e-03,3.121055848896503448e-02
1.259848028421401978e-01,3.228666782379150391e-01,-2.158825844526290894e-01,-1.511969417333602905e-01,-5.610758811235427856e-02,-1.283294856548309326e-01,2.747301459312438965e-01,-4.471366107463836670e-01,2.423049956560134888e-01,1.021322701126337051e-02,1.549106240272521973e-01,1.245203912258148193e-01,1.861243546009063721e-01,-2.347647678107023239e-03,4.788189008831977844e-02,-9.672515839338302612e-02,-4.301168024539947510e-02,7.452691439539194107e-03,-3.546393215656280518e-01,2.393017411231994629e-01,-2.038185745477676392e-01,-1.141363233327865601e-01,1.848476566374301910e-02,7.231497764587402344e-02,4.355473816394805908e-02,-7.874089479446411133e-02,1.012670025229454041e-01,-2.602798938751220703e-01,1.009130105376243591e-02,1.873641610145568848e-01,-2.104342356324195862e-02,6.286440789699554443e-02
