5.152862146496772766e-02,-1.388381421566009521e-01,-2.084308117628097534e-02,4.894097894430160522e-02,-6.463526934385299683e-02,1.335014700889587402e-01,-2.648185789585113525e-01,-1.317557394504547119e-01,-8.462188392877578735e-02,-2.667119260877370834e-04,-2.348680943250656128e-01,-1.412237435579299927e-01,1.243090108036994934e-01,-2.194293029606342316e-02,-2.483790516853332520e-01,-7.639604806900024414e-02,-2.155070304870605469e-01,-3.733542934060096741e-02,1.274830698966979980e-01,-1.200465112924575806e-01,2.632601857185363770e-01,-7.184778153896331787e-02,2.812369465827941895e-01,9.648019075393676758e-02,2.263688445091247559e-01,2.579547762870788574e-01,-2.924277186393737793e-01,-3.720448166131973267e-02,2.432286739349365234e-01,-1.431576162576675415e-01,-4.150864183902740479e-01,-4.489792510867118835e-02
-2.838565967977046967e-02,-2.205440253019332886e-01,1.022895798087120056e-01,4.069690033793449402e-02,-2.189106540754437447e-03,1.693565845489501953e-01,-2.291740924119949341e-01,-1.059412509202957153e-01,-1.331132650375366211e-01,3.545877337455749512e-02,-2.014226019382476807e-01,-8.602850884199142456e-02,1.614327728748321533e-01,5.546902492642402649e-02,-2.557652890682220459e-01,-6.733179092407226562e-02,-2.894295454025268555e-01,-6.014605984091758728e-03,1.453161835670471191e-01,-9.835170209407806396e-02,2.109842151403427124e-01,-1.026516221463680267e-02,2.116872370243072510e-01,1.618518233299255371e-01,2.097965031862258911e-01,2.283191531896591187e-01,-3.552354872226715088e-01,3.417691588401794434e-02,1.788309514522552490e-01,-1.503492295742034912e-01,-4.137803018093109131e-01,2.103535085916519165e-02
4.870782047510147095e-02,-2.172951698303222656e-01,1.347221340984106064e-02,4.340663179755210876e-02,-1.330675184726715088e-02,1.062098965048789978e-01,-2.564292550086975098e-01,-9.623980522155761719e-02,-4.386997595429420471e-02,-1.571917533874511719e-02,-2.149616926908493042e-01,-1.614390015602111816e-01,1.065106615424156189e-01,-2.242796309292316437e-02,-2.884021401405334473e-01,-9.020219556987285614e-03,-2.306064367294311523e-01,-3.894473239779472351e-02,1.862744987010955811e-01,-1.787795424461364746e-01,2.299687862396240234e-01,-1.407418549060821533e-01,2.222025990486145020e-01,1.179521530866622925e-01,1.626490503549575806e-01,2.402765452861785889e-01,-3.155609369277954102e-01,3.960746806114912033e-03,2.841167449951171875e-01,-1.456010043621063232e-01,-3.856938183307647705e-01,2.282669022679328918e-02
